,original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,perturbed_question,perturbed_answer,evaluation_output
74,"[[[[Sentence1]]]]: In November 1990, the president announced that opposition political parties would be permitted to organize in 1991. Several new parties emerged, including the Democratic Republican Movement (MDR), the Liberal Party (LP), the Democratic and Socialist Party (PSD), and the Coalition for the Defense of the Republic (CDR).<SPLIT>[[[[Sentence2]]]]: Several new political parties emerged.","[[[[Sentence1]]]]: In November 1990, the president announced that opposition political parties would be permitted to organize in 1991. Several new parties emerged, including the Democratic Republican Movement (MDR), the Liberal Party (LP), the Democratic and Socialist Party (PSD), and the Coalition for the Defense of the Republic (CDR).<SPLIT>[[[[Sentence2]]]]: Several new political parties emerged.",0.5054826736450195,0.5054826736450195,1,1,0,1,Skipped,"In November 1990, the president announced that opposition political parties would be permitted to organize in 1991. Several new parties emerged, including the Democratic Republican Movement (MDR), the Liberal Party (LP), the Democratic and Socialist Party (PSD), and the Coalition for the Defense of the Republic (CDR).",Several new political parties emerged.,0
75,"[[[[Sentence1]]]]: A closely [[divided]] [[U]].S. Supreme Court said on Thursday its 2002 ruling that juries and not judges must impose a death sentence [[applies]] only to future cases, a decision that [[may]] affect more than 100 death row inmates.<SPLIT>[[[[Sentence2]]]]: The Supreme Court decided that only judges can impose the death sentence.","[[[[Sentence1]]]]: A closely [[diviԁed]] [[yeo]].S. Supreme Court said on Thursday its 2002 ruling that juries and not judges must impose a death sentence [[applieѕ]] only to future cases, a decision that [[maybe]] affect more than 100 death row inmates.<SPLIT>[[[[Sentence2]]]]: The Supreme Court decided that only judges can impose the death sentence.",0.4132460355758667,0.5188727378845215,1,0,1,81,Successful,"A closely diviԁed yeo.S. Supreme Court said on Thursday its 2002 ruling that juries and not judges must impose a death sentence applieѕ only to future cases, a decision that maybe affect more than 100 death row inmates.",The Supreme Court decided that only judges can impose the death sentence.,1
76,"[[[[Sentence1]]]]: The [[Disneyland]] of Europe is located 20 miles east of Paris. Euro [[Disney]] is a [[huge]] complex with hotels, restaurants, shops and a nearby golf course apart from the actual theme park. It provides a much better experience than its [[American]] [[cousin]] thanks to the marvels of modern engineering.<SPLIT>[[[[Sentence2]]]]: Euro-Disney is an Entertainment [[Park]].","[[[[Sentence1]]]]: The [[Disnеyland]] of Europe is located 20 miles east of Paris. Euro [[Dіsney]] is a [[հuge]] complex with hotels, restaurants, shops and a nearby golf course apart from the actual theme park. It provides a much better experience than its [[Americans]] [[cous]] thanks to the marvels of modern engineering.<SPLIT>[[[[Sentence2]]]]: Euro-Disney is an Entertainment [[Parque]].",0.4403941035270691,0.501100480556488,0,1,0,119,Successful,"The Disnеyland of Europe is located 20 miles east of Paris. Euro Dіsney is a հuge complex with hotels, restaurants, shops and a nearby golf course apart from the actual theme park. It provides a much better experience than its Americans cous thanks to the marvels of modern engineering.",Euro-Disney is an Entertainment Parque.,0
77,"[[[[Sentence1]]]]: The chaotic situation unleashed in Bogota [[last]] night, with the assasination of Justice Carlos Valencia, began on 28 [[July]] in Medellin, when motorized paid assasins murdered third public order Judge Maria Elena Diaz.<SPLIT>[[[[Sentence2]]]]: Justice Carlos Valencia was killed in Medellin.","[[[[Sentence1]]]]: The chaotic situation unleashed in Bogota [[las𝚝]] night, with the assasination of Justice Carlos Valencia, began on 28 [[Jul]] in Medellin, when motorized paid assasins murdered third public order Judge Maria Elena Diaz.<SPLIT>[[[[Sentence2]]]]: Justice Carlos Valencia was killed in Medellin.",0.4762397408485412,0.50983726978302,1,0,1,55,Successful,"The chaotic situation unleashed in Bogota las𝚝 night, with the assasination of Justice Carlos Valencia, began on 28 Jul in Medellin, when motorized paid assasins murdered third public order Judge Maria Elena Diaz.",Justice Carlos Valencia was killed in Medellin.,1
78,"[[[[Sentence1]]]]: The medical student accused of murdering an erotic masseuse he met on Craigslist is drowning in more than $100,000 in student loan debt and is so broke he can't afford to pay an attorney, according to court papers. Philip Markoff, a 23-year-old suspended Boston University medical school student, owes $130,000 in student loans and does not get money from his parents, leaving him to lean on a taxpayer-funded attorney for his defense, according to a court document in Boston Municipal Court that labels him indigent. Markoff graduated from the State University of New York-Albany and was a second-year medical student at BU.<SPLIT>[[[[Sentence2]]]]: The medical student Philip Markoff was engaged.","[[[[Sentence1]]]]: The medical student accused of murdering an erotic masseuse he met on Craigslist is drowning in more than $100,000 in student loan debt and is so broke he can't afford to pay an attorney, according to court papers. Philip Markoff, a 23-year-old suspended Boston University medical school student, owes $130,000 in student loans and does not get money from his parents, leaving him to lean on a taxpayer-funded attorney for his defense, according to a court document in Boston Municipal Court that labels him indigent. Markoff graduated from the State University of New York-Albany and was a second-year medical student at BU.<SPLIT>[[[[Sentence2]]]]: The medical student Philip Markoff was engaged.",0.558057427406311,0.558057427406311,0,0,1,1,Skipped,"The medical student accused of murdering an erotic masseuse he met on Craigslist is drowning in more than $100,000 in student loan debt and is so broke he can't afford to pay an attorney, according to court papers. Philip Markoff, a 23-year-old suspended Boston University medical school student, owes $130,000 in student loans and does not get money from his parents, leaving him to lean on a taxpayer-funded attorney for his defense, according to a court document in Boston Municipal Court that labels him indigent. Markoff graduated from the State University of New York-Albany and was a second-year medical student at BU.",The medical student Philip Markoff was engaged.,0
79,"[[[[Sentence1]]]]: [[The]] [[west]] has preferred to focus on endangered animals, rather than endangered humans. African elephants are hunted down and stripped of tusks and hidden by poachers. Their numbers in Africa slumped from 1.2m to 600,000 in a decade until CITES - the Convention on International Trade in Endangered Species - banned the trade in ivory.<SPLIT>[[[[Sentence2]]]]: African [[elephants]] are endangered by ivory poachers.","[[[[Sentence1]]]]: [[De]] [[wеst]] has preferred to focus on endangered animals, rather than endangered humans. African elephants are hunted down and stripped of tusks and hidden by poachers. Their numbers in Africa slumped from 1.2m to 600,000 in a decade until CITES - the Convention on International Trade in Endangered Species - banned the trade in ivory.<SPLIT>[[[[Sentence2]]]]: African [[еlephants]] are endangered by ivory poachers.",0.4175831079483032,0.5135458707809448,0,1,0,78,Successful,"De wеst has preferred to focus on endangered animals, rather than endangered humans. African elephants are hunted down and stripped of tusks and hidden by poachers. Their numbers in Africa slumped from 1.2m to 600,000 in a decade until CITES - the Convention on International Trade in Endangered Species - banned the trade in ivory.",African еlephants are endangered by ivory poachers.,0
80,[[[[Sentence1]]]]: The [[extension]] of the effective [[period]] of marketing [[exclusivity]] for drugs is designed to give pharmaceutical companies a fair [[return]].<SPLIT>[[[[Sentence2]]]]: Prospective drugs must have long market life after regulatory [[approval]] in order to be developed.,[[[[Sentence1]]]]: The [[extenѕion]] of the effective [[perioԁ]] of marketing [[exclusiѵity]] for drugs is designed to give pharmaceutical companies a fair [[retuⲅn]].<SPLIT>[[[[Sentence2]]]]: Prospective drugs must have long market life after regulatory [[approvaⅼ]] in order to be developed.,0.3860640525817871,0.5069252252578735,1,0,1,104,Successful,The extenѕion of the effective perioԁ of marketing exclusiѵity for drugs is designed to give pharmaceutical companies a fair retuⲅn.,Prospective drugs must have long market life after regulatory approvaⅼ in order to be developed.,1
81,[[[[Sentence1]]]]: Hepburn's family will receive the proceeds from the sale.<SPLIT>[[[[Sentence2]]]]: Proceeds go to [[Hepburn's]] family.,[[[[Sentence1]]]]: Hepburn's family will receive the proceeds from the sale.<SPLIT>[[[[Sentence2]]]]: Proceeds go to [[Hepbսrn's]] family.,0.4247483611106872,0.5023520588874817,0,1,0,21,Successful,Hepburn's family will receive the proceeds from the sale.,Proceeds go to Hepbսrn's family.,1
82,"[[[[Sentence1]]]]: Democrat members of the [[Ways]] and Means Committee, where [[tax]] bills are [[written]] and [[advanced]], do not have strong small business voting records.<SPLIT>[[[[Sentence2]]]]: Democrat members had strong small business voting records.","[[[[Sentence1]]]]: Democrat members of the [[Wayѕ]] and Means Committee, where [[𝚝ax]] bills are [[writ𝚝en]] and [[advanceԁ]], do not have strong small business voting records.<SPLIT>[[[[Sentence2]]]]: Democrat members had strong small business voting records.",0.3739951252937317,0.5028024911880493,1,0,1,73,Successful,"Democrat members of the Wayѕ and Means Committee, where 𝚝ax bills are writ𝚝en and advanceԁ, do not have strong small business voting records.",Democrat members had strong small business voting records.,1
83,[[[[Sentence1]]]]: The official visit of the Argentine [[minister]] marks a further step in the normalisation of [[UK-Argentine]] relations.<SPLIT>[[[[Sentence2]]]]: Relations between Argentina and Great Britain are growing more cooperative.,[[[[Sentence1]]]]: The official visit of the Argentine [[ministeⲅ]] marks a further step in the normalisation of [[UKArgentine]] relations.<SPLIT>[[[[Sentence2]]]]: Relations between Argentina and Great Britain are growing more cooperative.,0.4599823951721191,0.5017025470733643,1,0,1,44,Successful,The official visit of the Argentine ministeⲅ marks a further step in the normalisation of UKArgentine relations.,Relations between Argentina and Great Britain are growing more cooperative.,1
84,"[[[[Sentence1]]]]: It is hoped that women, who constitute more than half of the population, will vote for other women and ensure that their issues are represented in parliament.<SPLIT>[[[[Sentence2]]]]: Women are [[poorly]] represented in parliament.","[[[[Sentence1]]]]: It is hoped that women, who constitute more than half of the population, will vote for other women and ensure that their issues are represented in parliament.<SPLIT>[[[[Sentence2]]]]: Women are [[poоrly]] represented in parliament.",0.4687684178352356,0.502142608165741,1,0,1,30,Successful,"It is hoped that women, who constitute more than half of the population, will vote for other women and ensure that their issues are represented in parliament.",Women are poоrly represented in parliament.,0
85,"[[[[Sentence1]]]]: This growth proved short-lived, for a Swedish invasion ( 1655-56 ) devastated the flourishing city of Warsaw.<SPLIT>[[[[Sentence2]]]]: Warsaw was invaded by the Swedes in 1655, and the city was devastated.","[[[[Sentence1]]]]: This growth proved short-lived, for a Swedish invasion ( 1655-56 ) devastated the flourishing city of Warsaw.<SPLIT>[[[[Sentence2]]]]: Warsaw was invaded by the Swedes in 1655, and the city was devastated.",0.5240641236305237,0.5240641236305237,1,1,0,1,Skipped,"This growth proved short-lived, for a Swedish invasion ( 1655-56 ) devastated the flourishing city of Warsaw.","Warsaw was invaded by the Swedes in 1655, and the city was devastated.",1
