,original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,perturbed_question,perturbed_answer,evaluation_output
73,"[[[[Sentence1]]]]: The Cyrillic alphabet is an alphabet used for several East and South Slavic languages; (Belarusian, Bulgarian, Macedonian, [[Russian]], Rusyn, Serbian, and Ukrainian) and many other languages of the former Soviet Union, Asia and Eastern Europe. It has also been used for other languages in the past. Not all letters in the Cyrillic alphabet are used in every language which is written with it.<SPLIT>[[[[Sentence2]]]]: Cyrillic is an alphabet used for certain Slavic languages, such as Russian.","[[[[Sentence1]]]]: The Cyrillic alphabet is an alphabet used for several East and South Slavic languages; (Belarusian, Bulgarian, Macedonian, [[Russain]], Rusyn, Serbian, and Ukrainian) and many other languages of the former Soviet Union, Asia and Eastern Europe. It has also been used for other languages in the past. Not all letters in the Cyrillic alphabet are used in every language which is written with it.<SPLIT>[[[[Sentence2]]]]: Cyrillic is an alphabet used for certain Slavic languages, such as Russian.",0.08885258436203,0.8857045769691467,0,1,0,60,Successful,"The Cyrillic alphabet is an alphabet used for several East and South Slavic languages; (Belarusian, Bulgarian, Macedonian, Russain, Rusyn, Serbian, and Ukrainian) and many other languages of the former Soviet Union, Asia and Eastern Europe. It has also been used for other languages in the past. Not all letters in the Cyrillic alphabet are used in every language which is written with it.","Cyrillic is an alphabet used for certain Slavic languages, such as Russian.",1
74,"[[[[Sentence1]]]]: In November 1990, the president announced that opposition political parties would be permitted to organize in 1991. Several new parties emerged, including the Democratic Republican Movement (MDR), the Liberal Party (LP), the Democratic and Socialist Party (PSD), and the Coalition for the Defense of the Republic (CDR).<SPLIT>[[[[Sentence2]]]]: [[Several]] new political parties emerged.","[[[[Sentence1]]]]: In November 1990, the president announced that opposition political parties would be permitted to organize in 1991. Several new parties emerged, including the Democratic Republican Movement (MDR), the Liberal Party (LP), the Democratic and Socialist Party (PSD), and the Coalition for the Defense of the Republic (CDR).<SPLIT>[[[[Sentence2]]]]: [[Sevеral]] new political parties emerged.",0.0640837550163269,0.65465247631073,0,1,0,52,Successful,"In November 1990, the president announced that opposition political parties would be permitted to organize in 1991. Several new parties emerged, including the Democratic Republican Movement (MDR), the Liberal Party (LP), the Democratic and Socialist Party (PSD), and the Coalition for the Defense of the Republic (CDR).",Sevеral new political parties emerged.,1
75,"[[[[Sentence1]]]]: A closely divided U.S. Supreme Court said on Thursday its 2002 ruling that juries and not judges must impose a death sentence applies only to future cases, a decision that may affect more than 100 death row inmates.<SPLIT>[[[[Sentence2]]]]: The Supreme Court decided that only judges can impose the death sentence.","[[[[Sentence1]]]]: A closely divided U.S. Supreme Court said on Thursday its 2002 ruling that juries and not judges must impose a death sentence applies only to future cases, a decision that may affect more than 100 death row inmates.<SPLIT>[[[[Sentence2]]]]: The Supreme Court decided that only judges can impose the death sentence.",0.931207835674286,0.931207835674286,0,0,1,1,Skipped,"A closely divided U.S. Supreme Court said on Thursday its 2002 ruling that juries and not judges must impose a death sentence applies only to future cases, a decision that may affect more than 100 death row inmates.",The Supreme Court decided that only judges can impose the death sentence.,0
76,"[[[[Sentence1]]]]: The Disneyland of Europe is located 20 miles east of Paris. Euro Disney is a huge complex with hotels, restaurants, shops and a nearby golf course apart from the actual theme park. It provides a much better experience than its American cousin thanks to the marvels of modern engineering.<SPLIT>[[[[Sentence2]]]]: Euro-Disney is an Entertainment Park.","[[[[Sentence1]]]]: The Disneyland of Europe is located 20 miles east of Paris. Euro Disney is a huge complex with hotels, restaurants, shops and a nearby golf course apart from the actual theme park. It provides a much better experience than its American cousin thanks to the marvels of modern engineering.<SPLIT>[[[[Sentence2]]]]: Euro-Disney is an Entertainment Park.",0.5195572376251221,0.5195572376251221,1,1,0,1,Skipped,"The Disneyland of Europe is located 20 miles east of Paris. Euro Disney is a huge complex with hotels, restaurants, shops and a nearby golf course apart from the actual theme park. It provides a much better experience than its American cousin thanks to the marvels of modern engineering.",Euro-Disney is an Entertainment Park.,1
77,"[[[[Sentence1]]]]: The chaotic situation unleashed in Bogota last night, with the assasination of Justice Carlos Valencia, began on 28 July in Medellin, when motorized paid assasins murdered third public order Judge Maria Elena Diaz.<SPLIT>[[[[Sentence2]]]]: Justice Carlos Valencia was killed in Medellin.","[[[[Sentence1]]]]: The chaotic situation unleashed in Bogota last night, with the assasination of Justice Carlos Valencia, began on 28 July in Medellin, when motorized paid assasins murdered third public order Judge Maria Elena Diaz.<SPLIT>[[[[Sentence2]]]]: Justice Carlos Valencia was killed in Medellin.",0.8662784099578857,0.8662784099578857,0,0,1,1,Skipped,"The chaotic situation unleashed in Bogota last night, with the assasination of Justice Carlos Valencia, began on 28 July in Medellin, when motorized paid assasins murdered third public order Judge Maria Elena Diaz.",Justice Carlos Valencia was killed in Medellin.,0
78,"[[[[Sentence1]]]]: The medical student accused of murdering an erotic masseuse he met on Craigslist is drowning in more than $100,000 in student loan debt and is so broke he can't afford to pay an attorney, according to court papers. Philip Markoff, a 23-year-old suspended Boston University medical school student, owes $130,000 in student loans and does not get money from his parents, leaving him to lean on a taxpayer-funded attorney for his defense, according to a court document in Boston Municipal Court that labels him indigent. Markoff graduated from the State University of New York-Albany and was a second-year medical student at BU.<SPLIT>[[[[Sentence2]]]]: The medical student Philip Markoff was engaged.","[[[[Sentence1]]]]: The medical student accused of murdering an erotic masseuse he met on Craigslist is drowning in more than $100,000 in student loan debt and is so broke he can't afford to pay an attorney, according to court papers. Philip Markoff, a 23-year-old suspended Boston University medical school student, owes $130,000 in student loans and does not get money from his parents, leaving him to lean on a taxpayer-funded attorney for his defense, according to a court document in Boston Municipal Court that labels him indigent. Markoff graduated from the State University of New York-Albany and was a second-year medical student at BU.<SPLIT>[[[[Sentence2]]]]: The medical student Philip Markoff was engaged.",0.5605533123016357,0.5605533123016357,0,0,1,1,Skipped,"The medical student accused of murdering an erotic masseuse he met on Craigslist is drowning in more than $100,000 in student loan debt and is so broke he can't afford to pay an attorney, according to court papers. Philip Markoff, a 23-year-old suspended Boston University medical school student, owes $130,000 in student loans and does not get money from his parents, leaving him to lean on a taxpayer-funded attorney for his defense, according to a court document in Boston Municipal Court that labels him indigent. Markoff graduated from the State University of New York-Albany and was a second-year medical student at BU.",The medical student Philip Markoff was engaged.,0
79,"[[[[Sentence1]]]]: The west has preferred to focus on endangered animals, rather than endangered humans. African elephants are hunted down and stripped of tusks and hidden by [[poachers]]. Their numbers in Africa slumped from 1.2m to 600,000 in a decade until CITES - the Convention on International Trade in Endangered Species - banned the trade in ivory.<SPLIT>[[[[Sentence2]]]]: [[African]] elephants are endangered by ivory poachers.","[[[[Sentence1]]]]: The west has preferred to focus on endangered animals, rather than endangered humans. African elephants are hunted down and stripped of tusks and hidden by [[leopards]]. Their numbers in Africa slumped from 1.2m to 600,000 in a decade until CITES - the Convention on International Trade in Endangered Species - banned the trade in ivory.<SPLIT>[[[[Sentence2]]]]: [[Afrikaans]] elephants are endangered by ivory poachers.",0.0676800012588501,0.6996243596076965,0,1,0,70,Successful,"The west has preferred to focus on endangered animals, rather than endangered humans. African elephants are hunted down and stripped of tusks and hidden by leopards. Their numbers in Africa slumped from 1.2m to 600,000 in a decade until CITES - the Convention on International Trade in Endangered Species - banned the trade in ivory.",Afrikaans elephants are endangered by ivory poachers.,1
80,[[[[Sentence1]]]]: The [[extension]] of the effective [[period]] of marketing exclusivity for [[drugs]] is designed to [[give]] pharmaceutical companies a [[fair]] [[return]].<SPLIT>[[[[Sentence2]]]]: Prospective [[drugs]] must have long market [[life]] after regulatory [[approval]] in [[order]] to be developed.,[[[[Sentence1]]]]: The [[extensi]] [[on]] of the effective [[peri]] [[od]] of marketing exclusivity for [[medicinal]] is designed to [[gve]] pharmaceutical companies a [[faіr]] [[re]] [[turn]].<SPLIT>[[[[Sentence2]]]]: Prospective [[drugѕ]] must have long market [[l]] [[ife]] after regulatory [[approve]] in [[odrer]] to be developed.,0.0309743285179138,0.4276854991912842,1,1,1,147,Failed,The extensi on of the effective peri od of marketing exclusivity for medicinal is designed to gve pharmaceutical companies a faіr re turn.,Prospective drugѕ must have long market l ife after regulatory approve in odrer to be developed.,1
81,[[[[Sentence1]]]]: [[Hepburn's]] family will receive the proceeds from the sale.<SPLIT>[[[[Sentence2]]]]: Proceeds go to Hepburn's family.,[[[[Sentence1]]]]: [[Hepbսrn's]] family will receive the proceeds from the sale.<SPLIT>[[[[Sentence2]]]]: Proceeds go to Hepburn's family.,0.0601276159286499,0.9730929732322692,0,1,0,21,Successful,Hepbսrn's family will receive the proceeds from the sale.,Proceeds go to Hepburn's family.,1
82,"[[[[Sentence1]]]]: Democrat members of the Ways and Means Committee, where [[tax]] bills are [[written]] and [[advanced]], do not have strong small business voting records.<SPLIT>[[[[Sentence2]]]]: [[Democrat]] members had strong small [[business]] voting records.","[[[[Sentence1]]]]: Democrat members of the Ways and Means Committee, where [[t]] [[ax]] bills are [[ԝritten]] and [[headway]], do not have strong small business voting records.<SPLIT>[[[[Sentence2]]]]: [[Demcrat]] members had strong small [[businesses]] voting records.",0.0443926453590393,0.663170576095581,1,0,1,131,Successful,"Democrat members of the Ways and Means Committee, where t ax bills are ԝritten and headway, do not have strong small business voting records.",Demcrat members had strong small businesses voting records.,0
