"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Finnish [[Bank]] of +[[àland]] will launch its long-term [[pension]] [[savings]] account at the [[beginning]] of [[June]] 2010 .","Finnish [[Bnk]] of +[[àladn]] will launch its long-term [[peBsion]] [[saving]] account at the [[begnning]] of [[Juhe]] 2010 .",0.0006667971611022949,0.0279998779296875,1,1,1,56,"Failed"
"TeliaSonera has [[secured]] deliveries for 4G modems with support for 3G and 2G during the second quarter 2010 .","TeliaSonera has [[ecured]] deliveries for 4G modems with support for 3G and 2G during the second quarter 2010 .",0.0005199313163757324,0.5833594799041748,2,1,2,16,"Successful"
"[[TietoEnator]] was down 1.13 pct to [[18]].[[38]] , [[extending]] [[recent]] lows after [[last]] [[week]] 's [[second-quarter]] [[report]] , [[dealers]] [[said]] .","[[TietoEnTtor]] was down 1.13 pct to [[W8]].[[3]] , [[exDending]] [[reVent]] lows after [[lLast]] [[wee]] 's [[Jecond-quarter]] [[erport]] , [[dalers]] [[sad]] .",0.0013866424560546875,0.003033578395843506,0,0,0,72,"Failed"
"Besides , as there is no [[depositor]] [[preference]] in [[Finland]] , [[senior]] [[debt]] and [[deposits]] rank on a par , which is [[also]] [[taken]] into consideration , the agency [[added]] .","Besides , as there is no [[depsoitor]] [[preferenpce]] in [[Finlanzd]] , [[senioDr]] [[edbt]] and [[depositRs]] rank on a par , which is [[aqlso]] [[Jtaken]] into consideration , the agency [[badded]] .",0.000691533088684082,0.6768054962158203,1,2,1,58,"Successful"
"Margin call of [[Zanadvorov]] has [[given]] the chance to [[make]] such [[purchase]] under the [[credit]] of [[Deutsche]] [[Bank]] for [[USD]] [[560]] [[million]] .","Margin call of [[ZanadvoMrov]] has [[givne]] the chance to [[mhke]] such [[puruchase]] under the [[rcedit]] of [[Deusche]] [[qBank]] for [[UDS]] [[60]] [[imllion]] .",0.0009779930114746094,0.09510290622711182,1,1,1,66,"Failed"
"Finnish laboratory liquid handling and diagnostic test systems developer Biohit Oyj OMX Helsinki : BIOBV issued on Tuesday 3 June a profit [[warning]] for the financial year 2008 .","Finnish laboratory liquid handling and diagnostic test systems developer Biohit Oyj OMX Helsinki : BIOBV issued on Tuesday 3 June a profit [[warnnig]] for the financial year 2008 .",0.0014020800590515137,0.9997624158859253,0,1,0,27,"Successful"
"[[Von]] [[Koskull]] will [[oversee]] a [[new]] [[unit]] of [[Nordea]] , which [[brings]] together corporate [[merchant]] banking , [[financial]] [[institutions]] and [[capital]] markets [[products]] [[divisions]] .","[[on]] [[Koskulf]] will [[oevrsee]] a [[ew]] [[nit]] of [[Nojrdea]] , which [[bringzs]] together corporate [[kmerchant]] banking , [[fniancial]] [[isntitutions]] and [[capita]] markets [[pQroducts]] [[diivsions]] .",0.000716865062713623,0.0032986998558044434,1,1,1,84,"Failed"
"Its [[product]] portfolio [[comprises]] harvesters , [[forwarders]] , [[harvester]] [[heads]] , as [[well]] as cranes and [[loaders]] .","Its [[porduct]] portfolio [[coNmprises]] harvesters , [[forwaKrders]] , [[harester]] [[haeds]] , as [[wel]] as cranes and [[lodaers]] .",0.0005252957344055176,0.000820457935333252,1,1,1,56,"Failed"
"Operating loss amounted to EUR 0.7 mn [[compared]] to a profit of EUR 0.8 mn in the second quarter of 2005 .","Operating loss amounted to EUR 0.7 mn [[Jcompared]] to a profit of EUR 0.8 mn in the second quarter of 2005 .",0.0015131235122680664,0.9340871572494507,0,1,0,21,"Successful"
"YIT says the acquisition is a part of its strategy for [[expansion]] in Central and Eastern European markets .","YIT says the acquisition is a part of its strategy for [[expansoin]] in Central and Eastern European markets .",0.0006343722343444824,0.8362852931022644,2,1,2,15,"Successful"
"[[The]] second [[variant]] [[offers]] complete final finishing of any selected [[apartment]] with foreign high quality materials ( Finland , [[Denmark]] , [[Germany]] , France ) .","[[dhe]] second [[variatn]] [[offaers]] complete final finishing of any selected [[aprtment]] with foreign high quality materials ( Finland , [[Demnark]] , [[Germafy]] , France ) .",0.0007605552673339844,0.8687475323677063,1,2,1,46,"Successful"
"In future , the company intends to look for [[know-how]] from outside the company and to [[cooperate]] with other actors in the sector .","In future , the company intends to look for [[konw-how]] from outside the company and to [[coopeate]] with other actors in the sector .",0.0007179379463195801,0.981964111328125,2,1,2,19,"Successful"
"[[The]] [[first]] [[charging]] [[stations]] will be made [[available]] already in [[2008]] and a whole network is to be ready in 2010 .","[[Teh]] [[irst]] [[chargin]] [[statoins]] will be made [[avawilable]] already in [[2R08]] and a whole network is to be ready in 2010 .",0.002245485782623291,0.10056126117706299,1,1,1,61,"Failed"
"[[Also]] the [[traditional]] [[grapevine]] carries a lot of weight .","[[AlsPo]] the [[tradwtional]] [[grapevnie]] carries a lot of weight .",0.0010347366333007812,0.0018703341484069824,1,1,1,31,"Failed"
"Technopolis is Europe 's [[leading]] operator of technoparks .","Technopolis is Europe 's [[leUding]] operator of technoparks .",0.0016033053398132324,0.9992046356201172,2,1,2,10,"Successful"
"The Finnish daily Kauppalehti surmises that Finnish [[supplier]] Rautaruukki has raised its [[prices]] above Aker 's [[comfort]] [[zone]] .","The Finnish daily Kauppalehti surmises that Finnish [[supplire]] Rautaruukki has raised its [[priRces]] above Aker 's [[comAfort]] [[zon]] .",0.002398550510406494,0.9767948985099792,0,1,0,34,"Successful"
"A paper mill in the central Maine [[town]] of [[Madison]] [[soon]] will have a new [[owner]] .","A paper mill in the central Maine [[towA]] of [[MadisHn]] [[sono]] will have a new [[wner]] .",0.0009652376174926758,0.0019045472145080566,1,1,1,46,"Failed"
"Finnair expands : Finnair plans to [[add]] more [[flights]] on [[routes]] to Hong Kong , India and Russia .","Finnair expands : Finnair plans to [[dad]] more [[filghts]] on [[routces]] to Hong Kong , India and Russia .",0.0009043216705322266,0.8837742805480957,2,1,2,24,"Successful"
"Most recently , he founded Virent Energy Systems , Inc. , an 80 person catalytic biofuels company , where , as president and CEO , he led the company through multiple financings , [[defined]] the company 's market strategy , and secured the company 's first customers .","Most recently , he founded Virent Energy Systems , Inc. , an 80 person catalytic biofuels company , where , as president and CEO , he led the company through multiple financings , [[defned]] the company 's market strategy , and secured the company 's first customers .",0.008838534355163574,0.6310545802116394,1,2,1,31,"Successful"
"[[N-Viro]] [[operates]] [[processing]] [[facilities]] [[independently]] as well as in partnership with [[municipalities]] .","[[N-Vqiro]] [[oeprates]] [[processinyg]] [[facilitied]] [[indepenmdently]] as well as in partnership with [[municipaltiies]] .",0.0006516575813293457,0.36475926637649536,1,1,1,41,"Failed"
"[[The]] [[owners]] who have [[participated]] in the [[business]] [[operations]] of the [[company]] will [[continue]] in [[Poyry]] 's employment after the [[transaction]] .","[[Th]] [[ownres]] who have [[parzicipated]] in the [[buJsiness]] [[operaYions]] of the [[comapny]] will [[contJnue]] in [[Poyr]] 's employment after the [[transacNion]] .",0.0005225539207458496,0.0011668801307678223,1,1,1,51,"Failed"
"[[The]] [[profit]] after [[taxes]] was EUR [[57]].7 [[11]].1 [[million]] .","[[YThe]] [[Yprofit]] after [[taxjes]] was EUR [[h7]].7 [[1]].1 [[millioj]] .",0.0012000799179077148,0.10003662109375,1,1,1,37,"Failed"
"[[The]] expanded company will [[continue]] to be called [[NewPage]] .","[[hTe]] expanded company will [[contFinue]] to be called [[NePwage]] .",0.0006343722343444824,0.0031154751777648926,1,1,1,31,"Failed"
"Nokia will continue to [[invest]] in future development of Qt for the [[benefit]] of all users , both Commercial and LGPL .","Nokia will continue to [[ipnvest]] in future development of Qt for the [[bneefit]] of all users , both Commercial and LGPL .",0.0009132623672485352,0.9931741952896118,2,1,2,18,"Successful"
"[[BasWare]] is [[headquartered]] in Espoo , Finland .","[[BanWare]] is [[headqgartered]] in Espoo , Finland .",0.0005120038986206055,0.0006868839263916016,1,1,1,20,"Failed"
"Net [[sales]] totaled [[EUR]] [[93]].6 [[mn]] , up from EUR [[93]].2 mn in the corresponding [[period]] in 2005 .","Net [[salVes]] totaled [[UER]] [[39]].6 [[Jn]] , up from EUR [[l3]].2 mn in the corresponding [[pJeriod]] in 2005 .",0.0006135702133178711,0.0007092952728271484,2,2,2,62,"Failed"
"[[According]] to its notice , [[Skandinaviska]] Enskilda [[Banken]] AB [[publ]] Helsinki Branch has on 10 August [[2009]] [[divested]] in [[total]] [[11]],[[958]],000 Alma Media [[shares]] to [[Ilkka-Yhtyma]] [[Oyj]] and [[Kaleva]] [[Kustannus]] [[Oy]] , as the [[conditions]] of the agreement made by the [[companies]] on 1 [[July]] 2009 fulfilled .","[[Acording]] to its notice , [[Skandinaivska]] Enskilda [[Baken]] AB [[pulb]] Helsinki Branch has on 10 August [[209]] [[idvested]] in [[ottal]] [[u1]],[[58]],000 Alma Media [[shars]] to [[IlkkaG-Yhtyma]] [[yj]] and [[Kalva]] [[KustannOs]] [[ODy]] , as the [[conditionz]] of the agreement made by the [[compaZies]] on 1 [[rJuly]] 2009 fulfilled .",0.0006849765777587891,0.0025902390480041504,1,1,1,157,"Failed"
"I use natural fibers to make the [[clothes]] more [[comfortable]] , to allow your skin to breathe and to be [[eco-friendly]] .","I use natural fibers to make the [[clotehs]] more [[comofrtable]] , to allow your skin to breathe and to be [[ecofriendly]] .",0.0022467970848083496,0.5491781234741211,2,1,2,24,"Successful"
"[[One]] of the opportunities [[would]] be to bring all Baltic [[meat]] processing to Rakvere , like processing was concentrated at the [[Vantaa]] meat-packing unit in Finland , the paper [[wrote]] .","[[Oen]] of the opportunities [[wuold]] be to bring all Baltic [[eat]] processing to Rakvere , like processing was concentrated at the [[Vataa]] meat-packing unit in Finland , the paper [[wroet]] .",0.0011249184608459473,0.0025478005409240723,1,1,1,85,"Failed"
"`` The implementation of these programs has had , and will have , [[negative]] impacts on 2006 and 2007 earnings , '' Mr Meiklejohn said .","`` The implementation of these programs has had , and will have , [[nEegative]] impacts on 2006 and 2007 earnings , '' Mr Meiklejohn said .",0.0012763142585754395,0.5284128189086914,0,1,0,17,"Successful"
"The [[Helsinki-based]] company , which also owns the Salomon , Atomic and Suunto brands , said net [[profit]] [[rose]] 15 percent in the three months through Dec. 31 to (  x20ac ) 47 million ( $ 61US million ) , from (  x20ac ) 40.8 million a year [[earlier]] .","The [[Helsrnki-based]] company , which also owns the Salomon , Atomic and Suunto brands , said net [[proeit]] [[roEe]] 15 percent in the three months through Dec. 31 to (  x20ac ) 47 million ( $ 61US million ) , from (  x20ac ) 40.8 million a year [[earlzer]] .",0.0005638003349304199,0.9975962042808533,2,1,2,47,"Successful"
"( ADPnews ) - Feb 3 , 2010 - Finland-based steel maker [[Rautaruukki]] Oyj ( [[HEL]] : [[RTRKS]] ) , or [[Ruukki]] , said today it [[slipped]] to a larger-than-expected pretax [[loss]] of [[EUR]] [[46]] million ( USD [[64]].5 m ) in the [[fourth]] [[quarter]] of [[2009]] from a","( ADPnews ) - Feb 3 , 2010 - Finland-based steel maker [[Rautarukki]] Oyj ( [[HbL]] : [[RTRUS]] ) , or [[Rdukki]] , said today it [[lsipped]] to a larger-than-expected pretax [[lsos]] of [[EUy]] [[y6]] million ( USD [[46]].5 m ) in the [[fourht]] [[quarte]] of [[200D]] from a",0.0016443133354187012,0.9976257085800171,0,2,0,103,"Successful"
"` Pulp and paper industries are growing in [[countries]] like [[China]] and Russia .","` Pulp and paper industries are growing in [[countires]] like [[Chian]] and Russia .",0.0026794075965881348,0.01423799991607666,1,1,1,42,"Failed"
"[[The]] [[Lemminkainen]] Group , headquartered in [[Helsinki]] , [[Finland]] , operates in all sectors of the [[construction]] [[industry]] : civil [[engineering]] , building [[contracting]] , [[technical]] [[building]] services and the [[building]] [[materials]] industry .","[[Toe]] [[eLmminkainen]] Group , headquartered in [[HelsinVi]] , [[FiJland]] , operates in all sectors of the [[constrQuction]] [[indudstry]] : civil [[engineerEng]] , building [[contarcting]] , [[tecjhnical]] [[uilding]] services and the [[buliding]] [[oaterials]] industry .",0.0006899833679199219,0.001105964183807373,1,1,1,101,"Failed"
"[[PGE]] [[Belchatow]] [[runs]] the 4.[[44]] [[GW]] Belchatow [[coal-fired]] power [[plant]] , and [[Fortum]] has [[intentions]] to start a [[CCS]] demonstration [[project]] [[jointly]] with [[Teollisuuden]] [[Voima]] Oyj ( [[TVO]] ) - another Finnish [[utility]] - at the their [[jointly]] [[owned]] [[565MW]] [[Meri-Pori]] [[coal-fired]] facility .","[[PGdE]] [[BelchatoHw]] [[rus]] the 4.[[4k4]] [[G]] Belchatow [[coal-firej]] power [[Ylant]] , and [[Focrtum]] has [[nitentions]] to start a [[CYS]] demonstration [[poject]] [[joinly]] with [[TeCllisuuden]] [[Vima]] Oyj ( [[TVJO]] ) - another Finnish [[utiliyt]] - at the their [[joinbly]] [[oGned]] [[d65MW]] [[MePi-Pori]] [[coal-ifred]] facility .",0.001055300235748291,0.2142234444618225,1,1,1,145,"Failed"
"When open next year , it will be the [[largest]] [[facility]] in the world to [[produce]] diesel fuel from renewable feedstock such as palm oil and animal fat .","When open next year , it will be the [[alrgest]] [[facildity]] in the world to [[prodquce]] diesel fuel from renewable feedstock such as palm oil and animal fat .",0.0007411837577819824,0.8444647789001465,2,1,2,29,"Successful"
"We are [[also]] pleased to [[welcome]] the new [[employees]] to Tieto . '","We are [[alsJ]] pleased to [[wjlcome]] the new [[empnloyees]] to Tieto . '",0.0025784969329833984,0.8833509683609009,1,2,1,20,"Successful"
"[[The]] Finnish [[textiles]] and clothing company [[Marimekko]] [[Corporation]] ( OMX Helsinki : MMO1V ) reported on [[Wednesday]] ( 5 November ) an [[operating]] [[profit]] of [[EUR8]] .1 m on [[net]] sales of EUR59m for the [[period]] from January to September [[2008]] .","[[Thl]] Finnish [[txetiles]] and clothing company [[Marimeko]] [[Corportaion]] ( OMX Helsinki : MMO1V ) reported on [[Wednedsay]] ( 5 November ) an [[opperating]] [[prfit]] of [[UER8]] .1 m on [[nte]] sales of EUR59m for the [[pNeriod]] from January to September [[W008]] .",0.0007895231246948242,0.6558898687362671,1,2,1,92,"Successful"
"The acquisition of +àlandsbanken Sverige in 2009 [[burdened]] the performance with EUR 3.0 mn .","The acquisition of +àlandsbanken Sverige in 2009 [[buQrdened]] the performance with EUR 3.0 mn .",0.0018514394760131836,0.9995344281196594,0,2,0,16,"Successful"
"[[The]] deal means that [[ten]] [[persons]] in three countries will [[transfer]] to [[Tieto]] .","[[Tho]] deal means that [[tn]] [[perYsons]] in three countries will [[transifer]] to [[Tietn]] .",0.00098419189453125,0.1547345519065857,1,1,1,46,"Failed"
"[[The]] [[contracts]] have been [[signed]] to [[acquire]] uranium produced at the Sotkamo nickel-zinc mine in eastern Finland owned by Talvivaara .","[[Th]] [[contracLs]] have been [[sMgned]] to [[aqcuire]] uranium produced at the Sotkamo nickel-zinc mine in eastern Finland owned by Talvivaara .",0.0005975961685180664,0.9995919466018677,2,1,2,30,"Successful"
"`` After this purchase , Cramo will [[become]] the second [[largest]] rental services provider in the Latvian market .","`` After this purchase , Cramo will [[berome]] the second [[laregst]] rental services provider in the Latvian market .",0.0006631016731262207,0.9933015704154968,2,1,2,21,"Successful"
"Finnish P+Âyry has been [[awarded]] an engineering [[contract]] by CFR , the national railway company of Romania .","Finnish P+Âyry has been [[awaredd]] an engineering [[contOract]] by CFR , the national railway company of Romania .",0.0006524920463562012,0.9990622997283936,2,1,2,20,"Successful"
"We are [[glad]] that our long co-operation with SODRA continues '' , [[comments]] Stig-Goran Sandberg , Affecto 's Area Manager for Baltic operations .","We are [[gla]] that our long co-operation with SODRA continues '' , [[commnets]] Stig-Goran Sandberg , Affecto 's Area Manager for Baltic operations .",0.0013919472694396973,0.9894188642501831,2,1,2,23,"Successful"
"[[Coffee]] will be [[served]] [[starting]] at [[14]]:[[30]] [[EET]] as [[well]] as after the [[event]] .","[[CoffBee]] will be [[Ferved]] [[sarting]] at [[41]]:[[0]] [[EEA]] as [[ell]] as after the [[evLnt]] .",0.0007747411727905273,0.0019623637199401855,1,1,1,39,"Failed"
