"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Our [[customers]] [[come]] from the [[following]] [[countries]] : [[UK]] , USA , Spain , France , Italy , Germany , China , Hong Kong , Sweden , Norway , Netherlands , Austria , Belgium , [[Switzerland]] , Czech Republic , Finland , [[Canada]] , [[Russia]] , [[Ukraine]] , Denmark , [[Ireland]] , [[South]] [[Korea]] and Liechtenstein .","Our [[customerѕ]] [[co]] [[me]] from the [[later]] [[nations]] : [[BRITAIN]] , USA , Spain , France , Italy , Germany , China , Hong Kong , Sweden , Norway , Netherlands , Austria , Belgium , [[Switzerlɑnd]] , Czech Republic , Finland , [[Canadians]] , [[Russians]] , [[Ukⲅaine]] , Denmark , [[Irish]] , [[Southward]] [[Koera]] and Liechtenstein .",0.000614166259765625,0.0013960003852844238,1,1,1,179,"Failed"
"[[In]] 2005 the bank [[posted]] a [[net]] [[profit]] of Lt 8.2 mn .","[[Throughout]] 2005 the bank [[positioned]] a [[ne𝚝]] [[profits]] of Lt 8.2 mn .",0.0007510781288146973,0.0014048218727111816,1,1,1,33,"Failed"
"[[A]] comprehensive [[range]] of [[cut-to-length]] and slitting services will allow Ruukki in particular to serve [[light]] [[engineering]] customers who relocate their production to the [[St]]. Petersburg [[area]] .","[[by]] comprehensive [[rɑnge]] of [[cut-to˗length]] and slitting services will allow Ruukki in particular to serve [[ligհt]] [[genius]] customers who relocate their production to the [[San]]. Petersburg [[areas]] .",0.0013747215270996094,0.01139897108078003,1,1,1,136,"Failed"
"Altogether [[Finnair]] has [[canceled]] over 500 [[flights]] because of the strike .","Altogether [[Finanir]] has [[rescinded]] over 500 [[flight]] because of the strike .",0.0018485188484191895,0.789873480796814,0,2,0,34,"Successful"
"[[A]] total of 15,000 new [[Citycon]] shares with a [[nominal]] value of [[EUR]] [[1]].35 [[per]] share were subscribed between 17 and 23 [[March]] 2006 exercising the [[A-B-C]] options based on the [[company]] 's stock [[option]] plan 1999 .","[[another]] total of 15,000 new [[Ci]] [[tycon]] shares with a [[rated]] value of [[EURO]] [[l]].35 [[pr]] share were subscribed between 17 and 23 [[Mar]] [[ch]] 2006 exercising the [[A-B˗C]] options based on the [[enterprise]] 's stock [[op𝚝ion]] plan 1999 .",0.0005609393119812012,0.0007358193397521973,1,1,1,142,"Failed"
"The Annual [[General]] Meeting approved that the [[yearly]] remuneration for the [[members]] of the Board of [[Directors]] [[shall]] [[remain]] at [[EUR]] 40.000 for the Chairman of the Board , EUR 30.000 for the Deputy [[Chairman]] of the Board and EUR 20.000 for other [[members]] of the [[Board]] .","The Annual [[Genеral]] Meeting approved that the [[everyyear]] remuneration for the [[honourable]] of the Board of [[Rector]] [[ought]] [[reｍain]] at [[ER]] 40.000 for the Chairman of the Board , EUR 30.000 for the Deputy [[Chairｍan]] of the Board and EUR 20.000 for other [[lawmakers]] of the [[Boɑrd]] .",0.0006133317947387695,0.0010814666748046875,1,1,1,171,"Failed"
"[[Also]] Chile is an important [[market]] [[area]] for forest machine companies .","[[Moreover]] Chile is an important [[commercialized]] [[aⲅea]] for forest machine companies .",0.001138925552368164,0.01838475465774536,1,1,1,47,"Failed"
"All the ferries had run into [[trouble]] just outside the Stockholm archipelago , made up of more than 20,000 islands .","All the ferries had run into [[truble]] just outside the Stockholm archipelago , made up of more than 20,000 islands .",0.0020633935928344727,0.9068317413330078,0,1,0,27,"Successful"
"Copper , lead and nickel also dropped ... [[HBOS]] ( HBOS ) [[plummeted]] 20 % to [[70]].3 pence after saying this year+ó ??","Copper , lead and nickel also dropped ... [[HOBS]] ( HBOS ) [[pl]] [[ummeted]] 20 % to [[𝟕0]].3 pence after saying this year+ó ??",0.0017853975296020508,0.7395498156547546,0,1,0,38,"Successful"
"`` [[We]] are very pleased to be [[working]] with Fujitsu and [[NTT]] DoCoMo to [[advance]] the [[progress]] of [[LTE]] , '' said [[Juergen]] Walter , [[Head]] of [[Converged]] [[Core]] , [[Nokia]] Siemens Networks .","`` [[Vi]] are very pleased to be [[worki]] [[ng]] with Fujitsu and [[N]] [[TT]] DoCoMo to [[advancing]] the [[advancements]] of [[LE]] , '' said [[Jueren]] Walter , [[Chief]] of [[Intersecting]] [[Basic]] , [[Motorola]] Siemens Networks .",0.0009353756904602051,0.0013839006423950195,2,2,2,111,"Failed"
"[[Protalix]] is developing genetically [[engineered]] [[proteins]] from [[plant]] [[cells]] .","[[Protalіx]] is developing genetically [[modified]] [[proteiոs]] from [[plants]] [[cell]] .",0.0008813738822937012,0.001993834972381592,1,1,1,40,"Failed"
"[[Founded]] in 1649 , Fiskars has over [[360]] [[years]] of [[product]] quality excellence and is Finland 's [[oldest]] company .","[[Substantiated]] in 1649 , Fiskars has over [[30]] [[yrs]] of [[products]] quality excellence and is Finland 's [[oledst]] company .",0.0007320046424865723,0.643848180770874,1,2,1,61,"Successful"
"The hull of the [[vessel]] was [[built]] one [[block]] at a time and [[Ruukki]] [[delivered]] the plate material for each block as construction progressed .","The hull of the [[vess]] [[el]] was [[bu]] [[ilt]] one [[obstructing]] at a time and [[Ruսkki]] [[dleivered]] the plate material for each block as construction progressed .",0.0006368756294250488,0.0008624792098999023,1,1,1,81,"Failed"
"The [[company]] does not [[disclose]] the sum it applied for .","The [[coｍpany]] does not [[disclosing]] the sum it applied for .",0.0005654692649841309,0.0007293820381164551,1,1,1,22,"Failed"
"TeliaSonera s [[subsidiary]] , the mobile [[operator]] EMT in Estonia , has created a world s first mobile [[identification]] service which makes it possible to [[vote]] [[via]] a mobile phone .","TeliaSonera s [[subsid]] [[iary]] , the mobile [[oper]] [[ator]] EMT in Estonia , has created a world s first mobile [[identifica𝚝ion]] service which makes it possible to [[vоte]] [[vіa]] a mobile phone .",0.0010493993759155273,0.6917642951011658,1,2,1,93,"Successful"
"In this [[way]] , the industry 's [[starting]] point has been the consumers ' needs .","In this [[manner]] , the industry 's [[star]] [[ting]] point has been the consumers ' needs .",0.0007098913192749023,0.0010209083557128906,1,1,1,26,"Failed"
"[[The]] [[shares]] subscribed for under the stock options were [[registered]] in the Trade Register on 20 [[January]] 2011 , as of which date the [[new]] shares will [[establish]] [[shareholder]] rights .","[[Per]] [[s]] [[hares]] subscribed for under the stock options were [[registers]] in the Trade Register on 20 [[Nov]] 2011 , as of which date the [[newer]] shares will [[еstablish]] [[taxpayer]] rights .",0.0004864931106567383,0.0011624693870544434,1,1,1,118,"Failed"
"The shopping center to be opened in St. Petersburg , Russia in November 2010 will turn the cash flow of Finnish department store chain Stockmann 's Russian operations [[positive]] for the first time in 2011 .","The shopping center to be opened in St. Petersburg , Russia in November 2010 will turn the cash flow of Finnish department store chain Stockmann 's Russian operations [[positivе]] for the first time in 2011 .",0.0006695985794067383,0.6248536109924316,2,1,2,40,"Successful"
"Previously , the plant was [[expected]] to be completed by the end of [[2008]] .","Previously , the plant was [[projected]] to be completed by the end of [[20O8]] .",0.0008890032768249512,0.0009274482727050781,1,1,1,12,"Failed"
"Luxembourg-registered investment fund Amber [[Trust]] II has won the final [[approval]] of [[Lithuania]] 's Competition Council to [[acquire]] 29.[[6]] [[percent]] of Sanitas , the country 's [[largest]] [[pharmaceutical]] producer .","Luxembourg-registered investment fund Amber [[Trusting]] II has won the final [[ɑpproval]] of [[Lithuaոia]] 's Competition Council to [[acqսire]] 29.[[б]] [[pe]] [[rcent]] of Sanitas , the country 's [[lɑrgest]] [[pharmaceuticals]] producer .",0.000629127025604248,0.03483492136001587,2,2,2,106,"Failed"
"have [[notified]] that as a [[result]] of the Company [[issuing]] 14,[[432]],[[000]] new shares in the directed offering , the joint [[holdings]] of [[Pequot]] has [[decreased]] below 1-10 to 9.63 % of total number of shares and votes in the Company .","have [[inform]] that as a [[outcomes]] of the Company [[issues]] 14,[[Ꮞ32]],[[00]] new shares in the directed offering , the joint [[portfolio]] of [[Pe]] [[quot]] has [[decreaseԁ]] below 1-10 to 9.63 % of total number of shares and votes in the Company .",0.0011975765228271484,0.5077550411224365,0,1,0,120,"Successful"
"` This is a repeat order to follow [[successfully]] installed 159 elevators in the same Delhi metro system , ' Kone spokeswoman told Thomson Financial News .","` This is a repeat order to follow [[successfulⅼy]] installed 159 elevators in the same Delhi metro system , ' Kone spokeswoman told Thomson Financial News .",0.0006778240203857422,0.9514766335487366,2,1,2,38,"Successful"
"The solid fuel is [[heated]] before [[sludge]] is [[mixed]] therein . ''","The solid fuel is [[warmed]] before [[s]] [[ludge]] is [[mixing]] therein . ''",0.0008087754249572754,0.0011539459228515625,1,1,1,36,"Failed"
"`` The considerably [[weaker]] U.S. dollar and British pound had an impact on sales and average prices in euros , '' UPM said .","`` The considerably [[wea𝒌er]] U.S. dollar and British pound had an impact on sales and average prices in euros , '' UPM said .",0.001449286937713623,0.9813239574432373,0,1,0,31,"Successful"
"[[Sales]] at the [[Tiimari]] [[business]] went down by 8 % to EUR [[11]].8 million , while Gallerix [[stores]] saw [[29]] % growth to EUR 2 million .","[[Sale]] at the [[Tiіmari]] [[companies]] went down by 8 % to EUR [[1l]].8 million , while Gallerix [[stоres]] saw [[2৭]] % growth to EUR 2 million .",0.0015463829040527344,0.01261889934539795,0,0,0,71,"Failed"
"[[hybrid]] [[bond]] [[18]] [[January]] [[2010]] - Finnish IT consultancy Trainers ' House Oyj [[HEL]] : TRH1V [[said]] [[last]] Friday it resolved to issue a EUR5m hybrid [[bond]] to domestic investors in a [[bid]] to strengthen its capital structure .","[[hyЬrid]] [[Ьond]] [[1Ȣ]] [[Januɑry]] [[ᒿ010]] - Finnish IT consultancy Trainers ' House Oyj [[WEL]] : TRH1V [[saiԁ]] [[l]] [[ast]] Friday it resolved to issue a EUR5m hybrid [[links]] to domestic investors in a [[Ьid]] to strengthen its capital structure .",0.0012797117233276367,0.319147527217865,1,1,1,138,"Failed"
"The [[costs]] of the new ropax vessels are 30 % [[lower]] than those of the present ones .","The [[cоsts]] of the new ropax vessels are 30 % [[decreasing]] than those of the present ones .",0.0005219578742980957,0.9903290867805481,2,0,2,34,"Successful"
"A [[CUT]] ABOVE [[Bring]] the outdoors in with these birch-branch coasters .","A [[CHOP]] ABOVE [[Br]] [[ing]] the outdoors in with these birch-branch coasters .",0.0014187097549438477,0.030845940113067627,1,1,1,52,"Failed"
"Pretax [[profit]] [[rose]] to EUR 17.8 mn from [[EUR]] 14.9 mn in 2005 .","Pretax [[profits]] [[hiked]] to EUR 17.8 mn from [[EURO]] 14.9 mn in 2005 .",0.000640571117401123,0.6355050802230835,2,0,2,61,"Successful"
"[[The]] [[Stockmann]] [[department]] store will have a total [[floor]] space of over 8,000 square metres and Stockmann 's investment in the project will have a [[price]] [[tag]] of about EUR 12 million .","[[T]] [[he]] [[Stockｍann]] [[departments]] store will have a total [[flooring]] space of over 8,000 square metres and Stockmann 's investment in the project will have a [[costing]] [[t]] [[ag]] of about EUR 12 million .",0.0005010366439819336,0.0006757974624633789,1,1,1,82,"Failed"
"The aim of the [[CEO]] 's Q&A [[sessions]] is to give further clarity on information , which has been made public already earlier .","The aim of the [[CO]] 's Q&A [[sessiоns]] is to give further clarity on information , which has been made public already earlier .",0.0016101598739624023,0.0033283233642578125,1,1,1,39,"Failed"
"Finnish electronics manufacturer PKC Group Oyj ( OMX Helsinki : PKC1V ) said on Wednesday ( 31 December ) that it has [[completed]] the [[acquisition]] of MAN Nutzfahrzeuge AG 's cable harness business from MAN Star Trucks & Buses Spolka zoo in Poland .","Finnish electronics manufacturer PKC Group Oyj ( OMX Helsinki : PKC1V ) said on Wednesday ( 31 December ) that it has [[completeԁ]] the [[purchase]] of MAN Nutzfahrzeuge AG 's cable harness business from MAN Star Trucks & Buses Spolka zoo in Poland .",0.0006235241889953613,0.8953455686569214,2,1,2,65,"Successful"
"[[Production]] at the plant will be [[based]] on Neste Oil 's [[proprietary]] technology that can [[use]] a flexible [[input]] of any vegetable [[oil]] or animal fat .","[[Productioո]] at the plant will be [[bsaed]] on Neste Oil 's [[possessing]] technology that can [[usе]] a flexible [[iոput]] of any vegetable [[o]] [[il]] or animal fat .",0.0007973313331604004,0.008866608142852783,1,1,1,95,"Failed"
"With the [[new]] arrangement , customer [[responsibilities]] will become [[mainly]] regional .","With the [[novel]] arrangement , customer [[accountability]] will become [[primarily]] regional .",0.0004993677139282227,0.0007131695747375488,1,1,1,47,"Failed"
"In 2007 , [[Huhtamaki]] will [[continue]] to invest in [[organic]] growth .","In 2007 , [[Huhtama𝒌i]] will [[continual]] to invest in [[biologic]] growth .",0.0008630156517028809,0.6505433320999146,1,2,1,48,"Successful"
"Customers [[include]] [[hotels]] and restaurants as well as [[wholesalers]] and some [[retailers]] .","Customers [[including]] [[hotls]] and restaurants as well as [[wholesaler]] and some [[retailer]] .",0.0005967617034912109,0.0010787248611450195,1,1,1,54,"Failed"
"Last week , the [[Finnish]] metals and technology group announced plans to sell more than 80 [[percent]] of its [[technology]] [[unit]] to further the [[company]] 's [[strategic]] goal of [[becoming]] the world 's [[largest]] stainless steel [[maker]] .","Last week , the [[Finish]] metals and technology group announced plans to sell more than 80 [[percеnt]] of its [[technоlogy]] [[uni𝚝]] to further the [[compɑny]] 's [[strategy]] goal of [[becmoing]] the world 's [[grandest]] stainless steel [[industrialists]] .",0.0005232691764831543,0.0026163458824157715,2,2,2,142,"Failed"
"JVC will [[stop]] [[producing]] DVD players in Brazil : JVC do Brazil , a subsidiary of Japan 's JVC group announced it will stop the production of DVD players in Brazil .","JVC will [[halts]] [[produϲing]] DVD players in Brazil : JVC do Brazil , a subsidiary of Japan 's JVC group announced it will stop the production of DVD players in Brazil .",0.0008772015571594238,0.5818742513656616,1,0,1,48,"Successful"
