"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"The aim of the [[CEO]] 's Q&A [[sessions]] is to [[give]] further clarity on [[information]] , which [[has]] been [[made]] [[public]] already [[earlier]] .","The aim of the [[EXECS]] 's Q&A [[lecturing]] is to [[enabled]] further clarity on [[notification]] , which [[possesses]] been [[achieved]] [[governmental]] already [[already]] .",0.0016101598739624023,0.5928075313568115,1,2,1,172,"Successful"
"Finnish electronics manufacturer PKC Group Oyj ( OMX Helsinki : PKC1V ) said on Wednesday ( 31 December ) that it has [[completed]] the acquisition of MAN Nutzfahrzeuge AG 's cable harness business from MAN Star Trucks & Buses Spolka zoo in Poland .","Finnish electronics manufacturer PKC Group Oyj ( OMX Helsinki : PKC1V ) said on Wednesday ( 31 December ) that it has [[ended]] the acquisition of MAN Nutzfahrzeuge AG 's cable harness business from MAN Star Trucks & Buses Spolka zoo in Poland .",0.0006235241889953613,0.9936047196388245,2,0,2,77,"Successful"
"[[Production]] at the plant will [[be]] based on Neste Oil 's [[proprietary]] technology that can [[use]] a flexible input of any vegetable oil or animal fat .","[[Fruitful]] at the plant will [[coming]] based on Neste Oil 's [[own]] technology that can [[exploiting]] a flexible input of any vegetable oil or animal fat .",0.0007973313331604004,0.8096241354942322,1,2,1,116,"Successful"
"With the [[new]] arrangement , customer [[responsibilities]] [[will]] become [[mainly]] [[regional]] .","With the [[recent]] arrangement , customer [[burdens]] [[hope]] become [[heavily]] [[arrondissement]] .",0.0004993677139282227,0.8977278470993042,1,0,1,159,"Successful"
"[[In]] 2007 , Huhtamaki will [[continue]] to invest in [[organic]] growth .","[[With]] 2007 , Huhtamaki will [[persevere]] to invest in [[ecological]] growth .",0.0008630156517028809,0.8447265625,1,2,1,79,"Successful"
"[[Customers]] [[include]] [[hotels]] and [[restaurants]] as [[well]] as [[wholesalers]] and some [[retailers]] .","[[Benefiting]] [[added]] [[accomodation]] and [[ate]] as [[better]] as [[purveyor]] and some [[supplier]] .",0.0005967617034912109,0.9987799525260925,1,2,1,266,"Successful"
"Last week , the Finnish metals and technology group announced plans to sell more than 80 percent of its technology unit to [[further]] the company 's strategic goal of becoming the world 's largest stainless steel [[maker]] .","Last week , the Finnish metals and technology group announced plans to sell more than 80 percent of its technology unit to [[langer]] the company 's strategic goal of becoming the world 's largest stainless steel [[creator]] .",0.0005232691764831543,0.5359969139099121,2,1,2,95,"Successful"
"JVC will stop [[producing]] DVD players in Brazil : JVC do Brazil , a subsidiary of Japan 's JVC group announced it will stop the production of DVD players in Brazil .","JVC will stop [[industrialists]] DVD players in Brazil : JVC do Brazil , a subsidiary of Japan 's JVC group announced it will stop the production of DVD players in Brazil .",0.0008772015571594238,0.5381775498390198,1,0,1,69,"Successful"
"[[The]] [[markets]] [[expect]] [[Heineken]] to sell Hartwall as a whole or in [[parts]] .","[[Both]] [[pandering]] [[anticipation]] [[Pepsi]] to sell Hartwall as a whole or in [[regions]] .",0.0007942318916320801,0.3196130394935608,1,1,1,162,"Failed"
"Possible personnel [[reductions]] concern approximately 104 people .","Possible personnel [[fall]] concern approximately 104 people .",0.0015006065368652344,0.9878824353218079,0,1,0,55,"Successful"
"Finnish messaging solutions developer Tecnomen Corporation ( OMX Helsinki : TEM1V ) said on Thursday ( 11 December ) that it has received an [[expansion]] order for its Convergent Charging solution in Latin America .","Finnish messaging solutions developer Tecnomen Corporation ( OMX Helsinki : TEM1V ) said on Thursday ( 11 December ) that it has received an [[prolonging]] order for its Convergent Charging solution in Latin America .",0.0005981922149658203,0.9901134967803955,2,0,2,46,"Successful"
"Sales for both the Department Store Division and Hobby Hall [[increased]] by 7 % , while sales for the clothing store subsidiary Seppala decreased by 4 % .","Sales for both the Department Store Division and Hobby Hall [[raising]] by 7 % , while sales for the clothing store subsidiary Seppala decreased by 4 % .",0.0008431673049926758,0.9442892074584961,2,1,2,65,"Successful"
"SSH COMMUNICATIONS SECURITY CORP STOCK EXCHANGE RELEASE OCTOBER 14 , 2008 AT 2:45 PM The Company updates its full year outlook and estimates its results to remain at [[loss]] for the full year .","SSH COMMUNICATIONS SECURITY CORP STOCK EXCHANGE RELEASE OCTOBER 14 , 2008 AT 2:45 PM The Company updates its full year outlook and estimates its results to remain at [[loosing]] for the full year .",0.0013775825500488281,0.9996102452278137,0,1,0,65,"Successful"
"Nokia is [[requesting]] that the companies stop making and [[selling]] the mobile [[phones]] and pay monetary damages and costs .","Nokia is [[inquirer]] that the companies stop making and [[vending]] the mobile [[tal]] and pay monetary damages and costs .",0.0019378066062927246,0.6872754096984863,1,2,1,107,"Successful"
"AffectoGenimap [[builds]] highly customised IT solutions for its customers in Finland and the Baltic countries .","AffectoGenimap [[strengthens]] highly customised IT solutions for its customers in Finland and the Baltic countries .",0.0007504820823669434,0.923545777797699,1,2,1,43,"Successful"
"Chief executive officer Olli-Pekka Kallasvuo 's [[changes]] on Tuesday mark the third time in nine months the company has reshuffled executives and operations as Nokia [[loses]] ground to Apple 's iPhone and RIM 's BlackBerry .","Chief executive officer Olli-Pekka Kallasvuo 's [[transformation]] on Tuesday mark the third time in nine months the company has reshuffled executives and operations as Nokia [[outof]] ground to Apple 's iPhone and RIM 's BlackBerry .",0.0015295147895812988,0.511879563331604,0,2,0,85,"Successful"
"Operating [[profit]] [[rose]] to EUR 5mn from EUR 2.8 mn in the fourth quarter of 2008 .","Operating [[profits]] [[hiked]] to EUR 5mn from EUR 2.8 mn in the fourth quarter of 2008 .",0.0007341504096984863,0.9530110955238342,2,0,2,108,"Successful"
"[[At]] present , the trade [[mark]] Pit-Produkt is little-known outside the North-West of Russia .","[[Onto]] present , the trade [[celebrates]] Pit-Produkt is little-known outside the North-West of Russia .",0.00759124755859375,0.7243990898132324,0,1,0,71,"Successful"
"The lay-offs will [[affect]] 240 people out of the total 320 Okmetic [[employees]] in Finland .","The lay-offs will [[influenced]] 240 people out of the total 320 Okmetic [[formal]] in Finland .",0.0015549063682556152,0.6873122453689575,0,1,0,110,"Successful"
"Wartsila won the [[contract]] in October 2007 and the plant will be [[installed]] at Manturovo in the Kostroma region of Russia , about 600 km northeast of Moscow , Russia .","Wartsila won the [[contracting]] in October 2007 and the plant will be [[located]] at Manturovo in the Kostroma region of Russia , about 600 km northeast of Moscow , Russia .",0.0017319917678833008,0.535781979560852,2,1,2,61,"Successful"
"`` We are [[pleased]] to deliver the Basware Invoice Automation solution to a [[major]] retail company in the US .","`` We are [[ravi]] to deliver the Basware Invoice Automation solution to a [[heavy]] retail company in the US .",0.0006757974624633789,0.7695057392120361,2,1,2,78,"Successful"
"Sponda [[Plc]] 's [[Annual]] [[General]] [[Meeting]] [[decided]] on 23 [[March]] 2005 to [[establish]] a [[Shareholders]] ' [[Nomination]] [[Committee]] to [[prepare]] [[proposals]] for the Annual [[General]] [[Meeting]] in 2006 on the [[composition]] of the [[Board]] of [[Directors]] and their [[remuneration]] .","Sponda [[Plp]] 's [[Anniversary]] [[Totals]] [[Lecture]] [[picked]] on 23 [[November]] 2005 to [[formation]] a [[Responders]] ' [[Candidacy]] [[Panel]] to [[brace]] [[propose]] for the Annual [[Generals]] [[Encountering]] in 2006 on the [[shaping]] of the [[Office]] of [[Managerial]] and their [[bonuses]] .",0.0009729862213134766,0.00522691011428833,1,1,1,512,"Failed"
"The deal is in line with Etteplan 's strategy to [[operate]] as a partner of global [[customers]] and provide industrial technology [[design]] services .","The deal is in line with Etteplan 's strategy to [[harnessed]] as a partner of global [[recipient]] and provide industrial technology [[developed]] services .",0.0017622709274291992,0.629452109336853,1,2,1,143,"Successful"
"[[Feed]] [[companies]] Suomen Rehu and Raisio [[do]] no [[import]] GMO [[feed]] .","[[Nutrient]] [[companionship]] Suomen Rehu and Raisio [[effected]] no [[entrance]] GMO [[malnutrition]] .",0.0006622672080993652,0.8207770586013794,1,0,1,150,"Successful"
"Finnish industrial group Ruukki Group Plc OMX Helsinki : RUG1V said on Friday 14 November that its furniture business [[segment]] Incap Furniture has concluded personnel negotiations that were [[started]] at the end of September .","Finnish industrial group Ruukki Group Plc OMX Helsinki : RUG1V said on Friday 14 November that its furniture business [[teil]] Incap Furniture has concluded personnel negotiations that were [[incurred]] at the end of September .",0.001656651496887207,0.8779066801071167,1,0,1,89,"Successful"
"So far , Mr. Galvan he has been able to [[avoid]] laying off workers .","So far , Mr. Galvan he has been able to [[evita]] laying off workers .",0.0007641315460205078,0.9399148225784302,2,0,2,60,"Successful"
"Production levels have been agreed with producers a long time ago , [[so]] a fall in consumption will [[lead]] to losses .","Production levels have been agreed with producers a long time ago , [[once]] a fall in consumption will [[promotions]] to losses .",0.0014489293098449707,0.7666540145874023,0,1,0,76,"Successful"
"Glaston , headquartered in [[Tampere]] , [[Finland]] , is a growing and [[international]] glass technology company .","Glaston , headquartered in [[Finns]] , [[Finn]] , is a growing and [[worldwide]] glass technology company .",0.011616528034210205,0.05823719501495361,1,1,1,165,"Failed"
"Incap Corporation Stock Exchange Release 4 May 2010 at 8.30 a.m. INCAP CORPORATION 'S DIRECTED [[SHARE]] ISSUE WAS [[SUBSCRIBED]] IN [[FULL]] The [[Board]] of Incap Corporation [[has]] approved the subscriptions of directed share issue .","Incap Corporation Stock Exchange Release 4 May 2010 at 8.30 a.m. INCAP CORPORATION 'S DIRECTED [[DIVIDING]] ISSUE WAS [[AGREEING]] IN [[ABUNDANTLY]] The [[Jury]] of Incap Corporation [[did]] approved the subscriptions of directed share issue .",0.0006136894226074219,0.5223066806793213,1,2,1,184,"Successful"
"The company 's net [[profit]] [[rose]] 11.4 % on the year to 82.2 million euros in 2005 on sales of 686.5 million euros , 13.8 % up on the year , the company said earlier .","The company 's net [[profits]] [[edged]] 11.4 % on the year to 82.2 million euros in 2005 on sales of 686.5 million euros , 13.8 % up on the year , the company said earlier .",0.0005355477333068848,0.8935770988464355,2,0,2,75,"Successful"
"The transaction will have a [[positive]] impact of around EUR2m on earnings , which Ruukki will recognize during the fourth quarter of this year .","The transaction will have a [[conducive]] impact of around EUR2m on earnings , which Ruukki will recognize during the fourth quarter of this year .",0.00092315673828125,0.9767897725105286,2,1,2,57,"Successful"
"AGJ recorded EUR 43 mln sales in 2006 , most of which was [[generated]] by [[exports]] to [[customers]] in Western [[Europe]] , the statement said .","AGJ recorded EUR 43 mln sales in 2006 , most of which was [[stirred]] by [[exporting]] to [[audiences]] in Western [[Ue]] , the statement said .",0.0006681084632873535,0.8232488036155701,1,2,1,102,"Successful"
"Incap Contract Manufacturing Services Private Limited has [[inked]] [[agreements]] with six [[new]] customers in India .","Incap Contract Manufacturing Services Private Limited has [[signature]] [[unanimity]] with six [[freshly]] customers in India .",0.0007933974266052246,0.5236960053443909,2,1,2,77,"Successful"
"[[Profit]] for the [[period]] [[totalled]] [[EUR]] 1.1 [[mn]] , down from [[EUR]] 1.6 [[mn]] in the [[third]] quarter of 2008 .","[[Salaries]] for the [[delays]] [[adds]] [[EURO]] 1.1 [[minneapolis]] , down from [[EURO]] 1.6 [[manganese]] in the [[fourth]] quarter of 2008 .",0.0012824535369873047,0.0019660592079162598,0,0,0,155,"Failed"
"Viking Line has [[canceled]] some services .","Viking Line has [[annulment]] some services .",0.0017915964126586914,0.9997288584709167,0,1,0,57,"Successful"
"[[Only]] L+ñnnen Tehtaat showed a loss , but it has only recently [[started]] streamlining measures .","[[Barely]] L+ñnnen Tehtaat showed a loss , but it has only recently [[incurred]] streamlining measures .",0.002606987953186035,0.8494573831558228,1,2,1,67,"Successful"
"[[Demand]] was brisk as expected and order levels [[have]] remained high .","[[Wondering]] was brisk as expected and order levels [[hectare]] remained high .",0.0007687807083129883,0.9959695339202881,2,1,2,92,"Successful"
"The [[value]] of the [[deal]] [[has]] not been [[disclosed]] .","The [[valor]] of the [[solved]] [[had]] not been [[exemplified]] .",0.0005795955657958984,0.2557483911514282,1,1,1,144,"Failed"
"Kemira 's partner in the project is [[St]]. [[Petersburg]] Water [[Works]] .","Kemira 's partner in the project is [[Santa]]. [[Sarasota]] Water [[Cooperated]] .",0.0005142688751220703,0.7436310052871704,1,2,1,77,"Successful"
"` [[Nordic]] [[infrastructure]] [[construction]] is one of our [[strategic]] [[growth]] [[areas]] .","` [[Norwegian]] [[edifice]] [[erected]] is one of our [[political]] [[soaring]] [[points]] .",0.0008955597877502441,0.26865679025650024,1,1,1,164,"Failed"
"[[Under]] the [[agreement]] , Larox will transfer 10 [[employees]] within engineering and [[documentation]] [[related]] to delivery projects and product maintenance in [[Finland]] to Etteplan as of [[January]] 1 , 2007 .","[[Through]] the [[contract]] , Larox will transfer 10 [[earners]] within engineering and [[literature]] [[connecting]] to delivery projects and product maintenance in [[Helsinki]] to Etteplan as of [[Avril]] 1 , 2007 .",0.0007202029228210449,0.6334382891654968,1,2,1,216,"Successful"
"Comptel [[Corporation]] will [[publish]] its [[financial]] [[statements]] for 2008 on 12 [[February]] 2009 .","Comptel [[Societal]] will [[heralded]] its [[funded]] [[confirmations]] for 2008 on 12 [[Juli]] 2009 .",0.0005587935447692871,0.0016304850578308105,1,1,1,188,"Failed"
